id;id_operateur;id_user;id_shift;id_station;date;week;day
2876;71;1;1;26;2023-03-28;13;mardi
2877;71;1;1;26;2023-03-29;13;mercredi
2878;71;1;1;26;2023-03-30;13;jeudi
2879;71;1;1;26;2023-03-31;13;vendredi
2880;71;1;1;26;2023-04-03;14;lundi
2881;71;1;1;26;2023-04-04;14;mardi
2882;71;1;1;26;2023-04-05;14;mercredi
2883;71;1;1;26;2023-04-06;14;jeudi
2884;71;1;1;26;2023-04-07;14;vendredi
2885;71;1;1;69;2023-04-10;15;lundi
2886;71;1;1;26;2023-04-11;15;mardi
2887;71;1;1;26;2023-04-12;15;mercredi
2888;71;1;1;26;2023-04-13;15;jeudi
2889;71;1;1;26;2023-04-14;15;vendredi
2890;68;2;2;27;2022-12-12;51;lundi
2891;68;2;2;27;2022-12-13;51;mardi
2892;68;2;2;27;2022-12-14;51;mercredi
2893;68;2;2;27;2022-12-15;51;jeudi
2894;68;2;2;27;2022-12-16;51;vendredi
2895;68;2;2;69;2022-12-09;50;vendredi
2896;68;2;2;29;2022-12-05;50;lundi
2897;68;2;2;29;2022-12-06;50;mardi
2898;68;2;2;29;2022-12-07;50;mercredi
2899;68;2;2;29;2022-12-08;50;jeudi
2900;68;2;2;69;2022-12-19;52;lundi
2901;68;2;2;69;2022-12-20;52;mardi
2902;68;2;2;69;2022-12-21;52;mercredi
2903;68;2;2;69;2022-12-22;52;jeudi
2904;68;2;2;69;2022-12-23;52;vendredi
2905;68;2;2;22;2023-01-09;2;lundi
2906;68;2;2;22;2023-01-10;2;mardi
2907;68;2;2;22;2023-01-11;2;mercredi
2908;68;2;2;22;2023-01-12;2;jeudi
2909;68;2;2;22;2023-01-13;2;vendredi
2910;68;2;2;29;2023-01-03;1;mardi
2911;68;2;2;29;2023-01-04;1;mercredi
2912;68;2;2;29;2023-01-05;1;jeudi
2913;68;2;2;29;2023-01-06;1;vendredi
2914;68;2;2;27;2023-01-16;3;lundi
2915;68;2;2;27;2023-01-17;3;mardi
2916;68;2;2;27;2023-01-18;3;mercredi
2917;68;2;2;27;2023-01-19;3;jeudi
2918;68;2;2;27;2023-01-20;3;vendredi
2919;68;2;2;27;2023-01-23;4;lundi
2920;68;2;2;27;2023-01-24;4;mardi
2921;68;2;2;27;2023-01-25;4;mercredi
2922;68;2;2;27;2023-01-26;4;jeudi
2923;68;2;2;27;2023-01-27;4;vendredi
2924;68;2;2;70;2023-01-30;5;lundi
2925;68;2;2;27;2023-01-31;5;mardi
2926;68;2;2;27;2023-02-01;5;mercredi
2927;68;2;2;27;2023-02-02;5;jeudi
2928;68;2;2;27;2023-02-03;5;vendredi
2929;68;2;2;27;2023-02-06;6;lundi
2930;68;2;2;27;2023-02-07;6;mardi
2931;68;2;2;27;2023-02-08;6;mercredi
2932;68;2;2;27;2023-02-09;6;jeudi
2933;68;2;2;27;2023-02-10;6;vendredi
2934;68;2;2;25;2023-02-13;7;lundi
2935;68;2;2;25;2023-02-14;7;mardi
2936;68;2;2;25;2023-02-15;7;mercredi
2937;68;2;2;25;2023-02-16;7;jeudi
2938;68;2;2;25;2023-02-17;7;vendredi
2939;68;2;2;22;2023-02-27;9;lundi
2940;68;2;2;22;2023-02-28;9;mardi
2941;68;2;2;22;2023-03-01;9;mercredi
2942;68;2;2;22;2023-03-02;9;jeudi
2943;68;2;2;22;2023-03-03;9;vendredi
2944;68;2;2;69;2023-03-06;10;lundi
2945;68;2;2;69;2023-03-07;10;mardi
2946;68;2;2;69;2023-03-08;10;mercredi
2947;68;2;2;69;2023-03-09;10;jeudi
2948;68;2;2;69;2023-03-10;10;vendredi
2949;68;2;2;69;2023-03-13;11;lundi
2950;68;2;2;69;2023-03-14;11;mardi
2951;68;2;2;69;2023-03-15;11;mercredi
2952;68;2;2;25;2023-03-16;11;jeudi
2953;68;2;2;25;2023-03-17;11;vendredi
2954;68;2;2;22;2023-03-20;12;lundi
2955;68;2;2;22;2023-03-21;12;mardi
2956;68;2;2;22;2023-03-22;12;mercredi
2957;68;2;2;22;2023-03-23;12;jeudi
2958;68;2;2;22;2023-03-24;12;vendredi
2959;68;2;2;29;2023-03-27;13;lundi
2960;68;2;2;29;2023-03-28;13;mardi
2961;68;2;2;29;2023-03-29;13;mercredi
2962;68;2;2;29;2023-03-30;13;jeudi
2963;68;2;2;29;2023-03-31;13;vendredi
2964;68;2;2;27;2023-04-03;14;lundi
2965;68;2;2;22;2023-04-04;14;mardi
2966;68;2;2;22;2023-04-05;14;mercredi
2967;68;2;2;22;2023-04-06;14;jeudi
2968;68;2;2;22;2023-04-07;14;vendredi
2969;66;1;1;27;2022-12-05;50;lundi
2970;66;1;1;27;2022-12-06;50;mardi
2971;66;1;1;27;2022-12-07;50;mercredi
2972;66;1;1;27;2022-12-08;50;jeudi
2973;66;1;1;27;2022-12-09;50;vendredi
2974;66;1;1;27;2022-12-12;51;lundi
2975;66;1;1;27;2022-12-13;51;mardi
2976;66;1;1;27;2022-12-14;51;mercredi
2977;66;1;1;27;2022-12-15;51;jeudi
2978;66;1;1;27;2022-12-16;51;vendredi
2979;66;1;1;27;2023-01-03;1;mardi
2980;66;1;1;27;2023-01-04;1;mercredi
2981;66;1;1;27;2023-01-05;1;jeudi
2982;66;1;1;27;2023-01-06;1;vendredi
2983;66;1;1;27;2023-01-09;2;lundi
2984;66;1;1;27;2023-01-10;2;mardi
2985;66;1;1;27;2023-01-11;2;mercredi
2986;66;1;1;27;2023-01-12;2;jeudi
2987;66;1;1;27;2023-01-13;2;vendredi
2988;66;1;1;27;2023-01-16;3;lundi
2989;66;1;1;27;2023-01-17;3;mardi
2990;66;1;1;27;2023-01-18;3;mercredi
2991;66;1;1;27;2023-01-19;3;jeudi
2992;66;1;1;27;2023-01-20;3;vendredi
2993;66;1;1;27;2023-01-23;4;lundi
2994;66;1;1;27;2023-01-24;4;mardi
2995;66;1;1;27;2023-01-25;4;mercredi
2996;66;1;1;27;2023-01-26;4;jeudi
2997;66;1;1;27;2023-01-27;4;vendredi
2998;66;1;1;27;2023-01-30;5;lundi
2999;66;1;1;27;2023-01-31;5;mardi
3000;66;1;1;27;2023-02-01;5;mercredi
3001;66;1;1;27;2023-02-02;5;jeudi
3002;66;1;1;27;2023-02-03;5;vendredi
3003;66;1;1;27;2023-02-06;6;lundi
3004;66;1;1;27;2023-02-07;6;mardi
3005;66;1;1;27;2023-02-08;6;mercredi
3006;66;1;1;27;2023-02-09;6;jeudi
3007;66;1;1;27;2023-02-10;6;vendredi
3008;66;1;1;27;2023-02-13;7;lundi
3009;66;1;1;27;2023-02-14;7;mardi
3010;66;1;1;27;2023-02-15;7;mercredi
3011;66;1;1;27;2023-02-16;7;jeudi
3012;66;1;1;27;2023-02-17;7;vendredi
3013;66;1;1;27;2023-02-20;8;lundi
3014;66;1;1;27;2023-02-21;8;mardi
3015;66;1;1;27;2023-02-22;8;mercredi
3016;66;1;1;27;2023-02-23;8;jeudi
3017;66;1;1;27;2023-02-24;8;vendredi
3018;66;1;1;27;2023-02-27;9;lundi
3019;66;1;1;27;2023-02-28;9;mardi
3020;66;1;1;27;2023-03-01;9;mercredi
3021;66;1;1;27;2023-03-02;9;jeudi
3022;66;1;1;27;2023-03-03;9;vendredi
3023;66;1;1;27;2023-03-06;10;lundi
3024;66;1;1;27;2023-03-07;10;mardi
3025;66;1;1;27;2023-03-08;10;mercredi
3026;66;1;1;27;2023-03-09;10;jeudi
3027;66;1;1;27;2023-03-10;10;vendredi
3028;66;1;1;27;2023-03-13;11;lundi
3029;66;1;1;27;2023-03-14;11;mardi
3030;66;1;1;27;2023-03-15;11;mercredi
3031;66;1;1;27;2023-03-16;11;jeudi
3032;66;1;1;27;2023-03-17;11;vendredi
3033;66;1;1;27;2023-03-20;12;lundi
3034;66;1;1;27;2023-03-21;12;mardi
3035;66;1;1;27;2023-03-22;12;mercredi
3036;66;1;1;27;2023-03-23;12;jeudi
3037;66;1;1;27;2023-03-24;12;vendredi
3038;66;1;1;27;2023-03-27;13;lundi
3039;66;1;1;27;2023-03-28;13;mardi
3040;66;1;1;27;2023-03-29;13;mercredi
3041;66;1;1;27;2023-03-30;13;jeudi
3042;66;1;1;27;2023-03-31;13;vendredi
3043;66;1;1;27;2023-04-03;14;lundi
3044;66;1;1;27;2023-04-04;14;mardi
3045;66;1;1;27;2023-04-05;14;mercredi
3046;66;1;1;27;2023-04-06;14;jeudi
3047;66;1;1;27;2023-04-07;14;vendredi
3048;66;1;1;69;2023-04-10;15;lundi
3049;66;1;1;69;2023-04-11;15;mardi
3050;66;1;1;69;2023-04-12;15;mercredi
3051;66;1;1;69;2023-04-13;15;jeudi
3052;66;1;1;69;2023-04-14;15;vendredi
3053;65;2;2;32;2022-12-12;51;lundi
3054;65;2;2;32;2022-12-13;51;mardi
3055;65;2;2;32;2022-12-14;51;mercredi
3056;65;2;2;32;2022-12-15;51;jeudi
3057;65;2;2;32;2022-12-16;51;vendredi
3058;65;2;2;32;2022-12-05;50;lundi
3059;65;2;2;32;2022-12-06;50;mardi
3060;65;2;2;32;2022-12-07;50;mercredi
3061;65;2;2;32;2022-12-08;50;jeudi
3062;65;2;2;32;2022-12-09;50;vendredi
3063;65;2;2;28;2022-12-19;52;lundi
3064;65;2;2;28;2022-12-20;52;mardi
3065;65;2;2;28;2022-12-21;52;mercredi
3066;65;2;2;28;2022-12-22;52;jeudi
3067;65;2;2;28;2022-12-23;52;vendredi
3068;65;2;2;67;2023-01-03;1;mardi
3069;65;2;2;67;2023-01-04;1;mercredi
3070;65;2;2;67;2023-01-05;1;jeudi
3071;65;2;2;67;2023-01-06;1;vendredi
3072;65;2;2;24;2023-01-09;2;lundi
3073;65;2;2;32;2023-01-10;2;mardi
3074;65;2;2;32;2023-01-11;2;mercredi
3075;65;2;2;32;2023-01-12;2;jeudi
3076;65;2;2;32;2023-01-13;2;vendredi
3077;65;2;2;32;2023-01-16;3;lundi
3078;65;2;2;32;2023-01-17;3;mardi
3079;65;2;2;32;2023-01-18;3;mercredi
3080;65;2;2;32;2023-01-19;3;jeudi
3081;65;2;2;32;2023-01-20;3;vendredi
3082;65;2;2;25;2023-01-23;4;lundi
3083;65;2;2;25;2023-01-24;4;mardi
3084;65;2;2;25;2023-01-25;4;mercredi
3085;65;2;2;25;2023-01-26;4;jeudi
3086;65;2;2;25;2023-01-27;4;vendredi
3087;65;2;2;25;2023-01-30;5;lundi
3088;65;2;2;25;2023-01-31;5;mardi
3089;65;2;2;25;2023-02-01;5;mercredi
3090;65;2;2;25;2023-02-02;5;jeudi
3091;65;2;2;25;2023-02-03;5;vendredi
3092;65;2;2;25;2023-02-06;6;lundi
3093;65;2;2;25;2023-02-07;6;mardi
3094;65;2;2;25;2023-02-08;6;mercredi
3095;65;2;2;25;2023-02-09;6;jeudi
3096;65;2;2;69;2023-02-10;6;vendredi
3097;65;2;2;25;2023-02-13;7;lundi
3098;65;2;2;25;2023-02-14;7;mardi
3099;65;2;2;25;2023-02-15;7;mercredi
3100;65;2;2;25;2023-02-16;7;jeudi
3101;65;2;2;25;2023-02-17;7;vendredi
3102;65;2;2;67;2023-02-27;9;lundi
3103;65;2;2;24;2023-02-28;9;mardi
3104;65;2;2;24;2023-03-01;9;mercredi
3105;65;2;2;24;2023-03-02;9;jeudi
3106;65;2;2;24;2023-03-03;9;vendredi
3107;65;2;2;24;2023-03-06;10;lundi
3108;65;2;2;24;2023-03-07;10;mardi
3109;65;2;2;24;2023-03-08;10;mercredi
3110;65;2;2;25;2023-03-09;10;jeudi
3111;65;2;2;25;2023-03-10;10;vendredi
3112;65;2;2;25;2023-03-13;11;lundi
3113;65;2;2;25;2023-03-14;11;mardi
3114;65;2;2;25;2023-03-15;11;mercredi
3115;65;2;2;25;2023-03-16;11;jeudi
3116;65;2;2;25;2023-03-17;11;vendredi
3117;65;2;2;25;2023-03-20;12;lundi
3118;65;2;2;25;2023-03-21;12;mardi
3119;65;2;2;25;2023-03-22;12;mercredi
3120;65;2;2;25;2023-03-23;12;jeudi
3121;65;2;2;25;2023-03-24;12;vendredi
3122;65;2;2;24;2023-03-27;13;lundi
3123;65;2;2;24;2023-03-28;13;mardi
3124;65;2;2;24;2023-03-29;13;mercredi
3125;65;2;2;24;2023-03-30;13;jeudi
3126;65;2;2;24;2023-03-31;13;vendredi
3127;65;2;2;24;2023-04-03;14;lundi
3128;65;2;2;24;2023-04-04;14;mardi
3129;65;2;2;24;2023-04-05;14;mercredi
3130;65;2;2;24;2023-04-06;14;jeudi
3131;65;2;2;24;2023-04-07;14;vendredi
3132;64;1;1;27;2022-12-05;50;lundi
3133;64;1;1;27;2022-12-06;50;mardi
3134;64;1;1;27;2022-12-07;50;mercredi
3135;64;1;1;27;2022-12-08;50;jeudi
3136;64;1;1;27;2022-12-09;50;vendredi
3137;64;1;1;27;2022-12-19;52;lundi
3138;64;1;1;27;2022-12-20;52;mardi
3139;64;1;1;27;2022-12-21;52;mercredi
3140;64;1;1;27;2022-12-22;52;jeudi
3141;64;1;1;27;2022-12-23;52;vendredi
3142;64;1;1;27;2022-12-12;51;lundi
3143;64;1;1;27;2022-12-13;51;mardi
3144;64;1;1;27;2022-12-14;51;mercredi
3145;64;1;1;27;2022-12-15;51;jeudi
3146;64;1;1;27;2022-12-16;51;vendredi
3147;64;1;1;27;2023-01-03;1;mardi
3148;64;1;1;27;2023-01-04;1;mercredi
3149;64;1;1;27;2023-01-05;1;jeudi
3150;64;1;1;27;2023-01-06;1;vendredi
3151;64;1;1;27;2023-01-09;2;lundi
3152;64;1;1;27;2023-01-10;2;mardi
3153;64;1;1;27;2023-01-11;2;mercredi
3154;64;1;1;27;2023-01-12;2;jeudi
3155;64;1;1;27;2023-01-13;2;vendredi
3156;64;1;1;27;2023-01-16;3;lundi
3157;64;1;1;27;2023-01-17;3;mardi
3158;64;1;1;27;2023-01-18;3;mercredi
3159;64;1;1;27;2023-01-19;3;jeudi
3160;64;1;1;27;2023-01-20;3;vendredi
3161;64;1;1;27;2023-01-23;4;lundi
3162;64;1;1;27;2023-01-24;4;mardi
3163;64;1;1;27;2023-01-25;4;mercredi
3164;64;1;1;27;2023-01-26;4;jeudi
3165;64;1;1;27;2023-01-27;4;vendredi
3166;64;1;1;27;2023-01-30;5;lundi
3167;64;1;1;27;2023-01-31;5;mardi
3168;64;1;1;27;2023-02-01;5;mercredi
3169;64;1;1;27;2023-02-02;5;jeudi
3170;64;1;1;27;2023-02-03;5;vendredi
3171;64;1;1;27;2023-02-06;6;lundi
3172;64;1;1;27;2023-02-07;6;mardi
3173;64;1;1;27;2023-02-08;6;mercredi
3174;64;1;1;27;2023-02-09;6;jeudi
3175;64;1;1;27;2023-02-10;6;vendredi
3176;64;1;1;27;2023-02-13;7;lundi
3177;64;1;1;27;2023-02-14;7;mardi
3178;64;1;1;27;2023-02-15;7;mercredi
3179;64;1;1;27;2023-02-16;7;jeudi
3180;64;1;1;69;2023-02-17;7;vendredi
3181;64;1;1;27;2023-02-20;8;lundi
3182;64;1;1;27;2023-02-21;8;mardi
3183;64;1;1;27;2023-02-22;8;mercredi
3184;64;1;1;69;2023-02-23;8;jeudi
3185;64;1;1;69;2023-02-24;8;vendredi
3186;64;1;1;69;2023-02-27;9;lundi
3187;64;1;1;69;2023-02-28;9;mardi
3188;64;1;1;27;2023-03-01;9;mercredi
3189;64;1;1;27;2023-03-02;9;jeudi
3190;64;1;1;27;2023-03-03;9;vendredi
3191;64;1;1;27;2023-03-06;10;lundi
3192;64;1;1;27;2023-03-07;10;mardi
3193;64;1;1;27;2023-03-08;10;mercredi
3194;64;1;1;27;2023-03-09;10;jeudi
3195;64;1;1;27;2023-03-10;10;vendredi
3196;64;1;1;27;2023-03-13;11;lundi
3197;64;1;1;27;2023-03-14;11;mardi
3198;64;1;1;27;2023-03-15;11;mercredi
3199;64;1;1;27;2023-03-16;11;jeudi
3200;64;1;1;27;2023-03-17;11;vendredi
3201;64;1;1;27;2023-03-20;12;lundi
3202;64;1;1;27;2023-03-21;12;mardi
3203;64;1;1;27;2023-03-22;12;mercredi
3204;64;1;1;27;2023-03-23;12;jeudi
3205;64;1;1;27;2023-03-24;12;vendredi
3206;64;1;1;27;2023-03-27;13;lundi
3207;64;1;1;27;2023-03-28;13;mardi
3208;64;1;1;27;2023-03-29;13;mercredi
3209;64;1;1;27;2023-03-30;13;jeudi
3210;64;1;1;27;2023-03-31;13;vendredi
3211;64;1;1;27;2023-04-03;14;lundi
3212;64;1;1;27;2023-04-04;14;mardi
3213;64;1;1;27;2023-04-05;14;mercredi
3214;64;1;1;27;2023-04-06;14;jeudi
3215;64;1;1;27;2023-04-07;14;vendredi
3216;64;1;1;69;2023-04-10;15;lundi
3217;64;1;1;27;2023-04-11;15;mardi
3218;64;1;1;27;2023-04-12;15;mercredi
3219;64;1;1;27;2023-04-13;15;jeudi
3220;64;1;1;27;2023-04-14;15;vendredi
3221;60;1;1;23;2022-12-05;50;lundi
3222;60;1;1;23;2022-12-06;50;mardi
3223;60;1;1;23;2022-12-07;50;mercredi
3224;60;1;1;23;2022-12-08;50;jeudi
3225;60;1;1;23;2022-12-09;50;vendredi
3226;60;1;1;23;2022-12-12;51;lundi
3227;60;1;1;23;2022-12-13;51;mardi
3228;60;1;1;23;2022-12-14;51;mercredi
3229;60;1;1;23;2022-12-15;51;jeudi
3230;60;1;1;23;2022-12-16;51;vendredi
3231;60;1;1;24;2023-01-03;1;mardi
3232;60;1;1;24;2023-01-04;1;mercredi
3233;60;1;1;24;2023-01-05;1;jeudi
3234;60;1;1;24;2023-01-06;1;vendredi
3235;60;1;1;23;2023-01-09;2;lundi
3236;60;1;1;23;2023-01-10;2;mardi
3237;60;1;1;23;2023-01-11;2;mercredi
3238;60;1;1;23;2023-01-12;2;jeudi
3239;60;1;1;23;2023-01-13;2;vendredi
3240;60;1;1;23;2023-01-16;3;lundi
3241;60;1;1;23;2023-01-17;3;mardi
3242;60;1;1;23;2023-01-18;3;mercredi
3243;60;1;1;23;2023-01-19;3;jeudi
3244;60;1;1;23;2023-01-20;3;vendredi
3245;60;1;1;23;2023-01-23;4;lundi
3246;60;1;1;23;2023-01-24;4;mardi
3247;60;1;1;23;2023-01-25;4;mercredi
3248;60;1;1;23;2023-01-26;4;jeudi
3249;60;1;1;23;2023-01-27;4;vendredi
3250;60;1;1;23;2023-01-30;5;lundi
3251;60;1;1;23;2023-01-31;5;mardi
3252;60;1;1;23;2023-02-01;5;mercredi
3253;60;1;1;23;2023-02-02;5;jeudi
3254;60;1;1;23;2023-02-03;5;vendredi
3255;60;1;1;23;2023-02-06;6;lundi
3256;60;1;1;23;2023-02-07;6;mardi
3257;60;1;1;23;2023-02-08;6;mercredi
3258;60;1;1;23;2023-02-09;6;jeudi
3259;60;1;1;23;2023-02-10;6;vendredi
3260;60;1;1;67;2023-02-13;7;lundi
3261;60;1;1;67;2023-02-14;7;mardi
3262;60;1;1;67;2023-02-15;7;mercredi
3263;60;1;1;67;2023-02-16;7;jeudi
3264;60;1;1;67;2023-02-17;7;vendredi
3265;60;1;1;67;2023-02-20;8;lundi
3266;60;1;1;67;2023-02-21;8;mardi
3267;60;1;1;67;2023-02-22;8;mercredi
3268;60;1;1;67;2023-02-23;8;jeudi
3269;60;1;1;67;2023-02-24;8;vendredi
3270;60;1;1;23;2023-02-27;9;lundi
3271;60;1;1;23;2023-02-28;9;mardi
3272;60;1;1;23;2023-03-01;9;mercredi
3273;60;1;1;23;2023-03-02;9;jeudi
3274;60;1;1;23;2023-03-03;9;vendredi
3275;60;1;1;23;2023-03-06;10;lundi
3276;60;1;1;23;2023-03-07;10;mardi
3277;60;1;1;23;2023-03-08;10;mercredi
3278;60;1;1;23;2023-03-09;10;jeudi
3279;60;1;1;23;2023-03-10;10;vendredi
3280;60;1;1;23;2023-03-13;11;lundi
3281;60;1;1;23;2023-03-14;11;mardi
3282;60;1;1;23;2023-03-15;11;mercredi
3283;60;1;1;23;2023-03-16;11;jeudi
3284;60;1;1;23;2023-03-17;11;vendredi
3285;60;1;1;23;2023-03-20;12;lundi
3286;60;1;1;23;2023-03-21;12;mardi
3287;60;1;1;23;2023-03-22;12;mercredi
3288;60;1;1;23;2023-03-23;12;jeudi
3289;60;1;1;23;2023-03-24;12;vendredi
3290;60;1;1;23;2023-03-27;13;lundi
3291;60;1;1;23;2023-03-28;13;mardi
3292;60;1;1;23;2023-03-29;13;mercredi
3293;60;1;1;23;2023-03-30;13;jeudi
3294;60;1;1;23;2023-03-31;13;vendredi
3295;60;1;1;23;2023-04-03;14;lundi
3296;60;1;1;23;2023-04-04;14;mardi
3297;60;1;1;23;2023-04-05;14;mercredi
3298;60;1;1;23;2023-04-06;14;jeudi
3299;60;1;1;23;2023-04-07;14;vendredi
3300;60;1;1;69;2023-04-10;15;lundi
3301;60;1;1;23;2023-04-11;15;mardi
3302;60;1;1;23;2023-04-12;15;mercredi
3303;60;1;1;23;2023-04-13;15;jeudi
3304;60;1;1;23;2023-04-14;15;vendredi
3305;59;1;1;28;2022-12-05;50;lundi
3306;59;1;1;28;2022-12-06;50;mardi
3307;59;1;1;28;2022-12-07;50;mercredi
3308;59;1;1;28;2022-12-08;50;jeudi
3309;59;1;1;28;2022-12-09;50;vendredi
3310;59;1;1;28;2022-12-12;51;lundi
3311;59;1;1;28;2022-12-13;51;mardi
3312;59;1;1;28;2022-12-14;51;mercredi
3313;59;1;1;28;2022-12-15;51;jeudi
3314;59;1;1;28;2022-12-16;51;vendredi
3315;59;2;2;28;2023-01-04;1;mercredi
3316;59;2;2;28;2023-01-05;1;jeudi
3317;59;2;2;28;2023-01-06;1;vendredi
3318;59;1;1;28;2023-01-03;1;mardi
3319;59;2;2;28;2023-01-09;2;lundi
3320;59;2;2;28;2023-01-10;2;mardi
3321;59;2;2;28;2023-01-11;2;mercredi
3322;59;2;2;28;2023-01-12;2;jeudi
3323;59;2;2;28;2023-01-13;2;vendredi
3324;59;2;2;28;2023-01-16;3;lundi
3325;59;2;2;28;2023-01-17;3;mardi
3326;59;2;2;28;2023-01-18;3;mercredi
3327;59;2;2;28;2023-01-19;3;jeudi
3328;59;2;2;28;2023-01-20;3;vendredi
3329;59;2;2;28;2023-01-23;4;lundi
3330;59;2;2;28;2023-01-24;4;mardi
3331;59;2;2;69;2023-01-25;4;mercredi
3332;59;2;2;69;2023-01-26;4;jeudi
3333;59;2;2;69;2023-01-27;4;vendredi
3334;58;1;1;27;2023-01-30;5;lundi
3335;51;2;2;26;2022-12-12;51;lundi
3336;51;2;2;26;2022-12-13;51;mardi
3337;51;2;2;26;2022-12-14;51;mercredi
3338;51;2;2;26;2022-12-15;51;jeudi
3339;51;2;2;26;2022-12-16;51;vendredi
3340;51;2;2;32;2022-12-05;50;lundi
3341;51;2;2;32;2022-12-06;50;mardi
3342;51;2;2;32;2022-12-07;50;mercredi
3343;51;2;2;32;2022-12-08;50;jeudi
3344;51;2;2;32;2022-12-09;50;vendredi
3345;51;2;2;26;2022-12-19;52;lundi
3346;51;2;2;26;2022-12-20;52;mardi
3347;51;2;2;26;2022-12-21;52;mercredi
3348;51;2;2;26;2022-12-22;52;jeudi
3349;51;2;2;26;2022-12-23;52;vendredi
3350;51;2;2;67;2023-01-03;1;mardi
3351;51;2;2;67;2023-01-04;1;mercredi
3352;51;2;2;67;2023-01-05;1;jeudi
3353;51;2;2;67;2023-01-06;1;vendredi
3354;51;2;2;67;2023-01-09;2;lundi
3355;51;2;2;67;2023-01-10;2;mardi
3356;51;2;2;67;2023-01-11;2;mercredi
3357;51;2;2;67;2023-01-12;2;jeudi
3358;51;2;2;67;2023-01-13;2;vendredi
3359;51;2;2;67;2023-01-16;3;lundi
3360;51;2;2;67;2023-01-17;3;mardi
3361;51;2;2;67;2023-01-18;3;mercredi
3362;51;2;2;67;2023-01-19;3;jeudi
3363;51;2;2;67;2023-01-20;3;vendredi
3364;43;1;1;25;2023-02-01;5;mercredi
3365;43;1;1;25;2023-02-02;5;jeudi
3366;43;1;1;25;2023-02-03;5;vendredi
3367;43;1;1;25;2023-02-10;6;vendredi
3368;43;1;1;25;2023-02-21;8;mardi
3369;43;1;1;25;2023-02-22;8;mercredi
3370;43;1;1;25;2023-02-23;8;jeudi
3371;43;1;1;25;2023-02-24;8;vendredi
3372;43;1;1;25;2023-03-03;9;vendredi
3373;33;2;2;69;2022-12-16;51;vendredi
3374;33;2;2;29;2022-12-12;51;lundi
3375;33;2;2;29;2022-12-13;51;mardi
3376;33;2;2;29;2022-12-14;51;mercredi
3377;33;2;2;29;2022-12-15;51;jeudi
3378;33;2;2;22;2022-12-05;50;lundi
3379;33;2;2;22;2022-12-06;50;mardi
3380;33;2;2;22;2022-12-07;50;mercredi
3381;33;2;2;22;2022-12-08;50;jeudi
3382;33;2;2;22;2022-12-09;50;vendredi
3383;33;2;2;22;2022-12-19;52;lundi
3384;33;2;2;22;2022-12-20;52;mardi
3385;33;2;2;22;2022-12-21;52;mercredi
3386;33;2;2;22;2022-12-22;52;jeudi
3387;33;2;2;22;2022-12-23;52;vendredi
3388;33;2;2;69;2023-01-03;1;mardi
3389;33;2;2;69;2023-01-04;1;mercredi
3390;33;2;2;69;2023-01-05;1;jeudi
3391;33;2;2;69;2023-01-06;1;vendredi
3392;33;2;2;29;2023-01-09;2;lundi
3393;33;2;2;29;2023-01-10;2;mardi
3394;33;2;2;29;2023-01-11;2;mercredi
3395;33;2;2;29;2023-01-12;2;jeudi
3396;33;2;2;29;2023-01-13;2;vendredi
3397;33;2;2;29;2023-01-16;3;lundi
3398;33;2;2;29;2023-01-17;3;mardi
3399;33;2;2;29;2023-01-18;3;mercredi
3400;33;2;2;29;2023-01-19;3;jeudi
3401;33;2;2;29;2023-01-20;3;vendredi
3402;33;2;2;22;2023-01-23;4;lundi
3403;33;2;2;22;2023-01-24;4;mardi
3404;33;2;2;22;2023-01-25;4;mercredi
3405;33;2;2;22;2023-01-26;4;jeudi
3406;33;2;2;22;2023-01-27;4;vendredi
3407;33;2;2;27;2023-01-30;5;lundi
3408;33;2;2;27;2023-01-31;5;mardi
3409;33;2;2;27;2023-02-01;5;mercredi
3410;33;2;2;27;2023-02-02;5;jeudi
3411;33;2;2;27;2023-02-03;5;vendredi
3412;33;2;2;29;2023-02-06;6;lundi
3413;33;2;2;29;2023-02-07;6;mardi
3414;33;2;2;29;2023-02-08;6;mercredi
3415;33;2;2;29;2023-02-09;6;jeudi
3416;33;2;2;29;2023-02-10;6;vendredi
3417;33;2;2;69;2023-02-13;7;lundi
3418;33;2;2;69;2023-02-14;7;mardi
3419;33;2;2;69;2023-02-15;7;mercredi
3420;33;2;2;69;2023-02-16;7;jeudi
3421;33;2;2;69;2023-02-17;7;vendredi
3422;33;2;2;29;2023-02-27;9;lundi
3423;33;2;2;29;2023-02-28;9;mardi
3424;33;2;2;29;2023-03-01;9;mercredi
3425;33;2;2;29;2023-03-02;9;jeudi
3426;33;2;2;29;2023-03-03;9;vendredi
3427;33;2;2;27;2023-03-06;10;lundi
3428;33;2;2;27;2023-03-07;10;mardi
3429;33;2;2;27;2023-03-08;10;mercredi
3430;33;2;2;27;2023-03-09;10;jeudi
3431;33;2;2;27;2023-03-10;10;vendredi
3432;33;2;2;22;2023-03-13;11;lundi
3433;33;2;2;22;2023-03-14;11;mardi
3434;33;2;2;22;2023-03-15;11;mercredi
3435;33;2;2;22;2023-03-16;11;jeudi
3436;33;2;2;22;2023-03-17;11;vendredi
3437;33;2;2;26;2023-03-20;12;lundi
3438;33;2;2;26;2023-03-21;12;mardi
3439;33;2;2;26;2023-03-22;12;mercredi
3440;33;2;2;26;2023-03-23;12;jeudi
3441;33;2;2;26;2023-03-24;12;vendredi
3442;33;2;2;26;2023-03-27;13;lundi
